Mark Otto, Mon May 12 19:47:53 2014 -0700 : nuke rtl
Mark Otto, Sat May 10 13:31:18 2014 -0700 : cleanup
Mark Otto, Sat May 10 12:41:01 2014 -0700 : Merge pull request #13549 from danielhusar/master
Mark Otto, Thu May 8 15:41:08 2014 -0700 : Fixes #13478, reverts #10941
Mark Otto, Wed May 7 23:37:41 2014 -0700 : Update .travis.yml
Mark Otto, Wed May 7 21:30:22 2014 -0700 : Merge pull request #13531 from twbs/grunt-html-docs
Mark Otto, Wed May 7 15:30:27 2014 -0700 : move rtl to getting started, per @cvrebert's feedback
Mark Otto, Wed May 7 15:28:08 2014 -0700 : Merge pull request #13499 from twbs/clarify-rtl
Mark Otto, Sun May 4 00:19:59 2014 -0700 : Merge pull request #13495 from twbs/android-firefox
Mark Otto, Sat May 3 18:50:28 2014 -0700 : Merge pull request #13433 from watilde/fixed-navbar-radius-of-example-at-docs
Mark Otto, Thu May 1 22:41:06 2014 -0700 : Merge pull request #13461 from patrickhlauke/docs-dropdown-sr-only
Mark Otto, Wed Apr 30 19:48:22 2014 -0700 : Merge branch 'pr/13320'
Mark Otto, Wed Apr 30 19:47:56 2014 -0700 : grunt dist
Mark Otto, Wed Apr 30 19:47:50 2014 -0700 : explain
Mark Otto, Wed Apr 30 19:36:55 2014 -0700 : Merge pull request #13328 from thebigredgeek/master
Mark Otto, Wed Apr 30 19:35:47 2014 -0700 : grunt dist
Mark Otto, Wed Apr 30 19:33:11 2014 -0700 : Merge pull request #13449 from sejr/master
Mark Otto, Wed Apr 30 17:43:43 2014 -0700 : Merge pull request #11966 from colllin/noconflict
Mark Otto, Wed Apr 30 17:26:37 2014 -0700 : Merge pull request #13437 from saas786/master
Mark Otto, Thu Apr 24 18:59:21 2014 -0700 : Merge pull request #13176 from twbs/fat-13157
Mark Otto, Thu Apr 24 18:50:30 2014 -0700 : Merge pull request #13390 from twbs/ie10-viewport-bug
Mark Otto, Thu Apr 24 18:41:23 2014 -0700 : Merge pull request #13374 from Jakobovski/fix-issue-#13355
Mark Otto, Thu Apr 17 01:08:54 2014 -0700 : fixes #13365: remove dupe css in grid example
Mark Otto, Thu Apr 17 00:56:22 2014 -0700 : grunt dist
Mark Otto, Tue Apr 8 23:59:17 2014 -0700 : grunt dist
Mark Otto, Tue Apr 8 21:13:43 2014 -0700 : Merge pull request #13203 from twbs/equal-height-experiment
Mark Otto, Tue Apr 8 21:07:05 2014 -0700 : the space between spaces
Mark Otto, Tue Apr 8 21:04:02 2014 -0700 : add screenshot
Mark Otto, Tue Apr 8 20:51:56 2014 -0700 : Merge branch 'master' into equal-height-experiment
Mark Otto, Mon Apr 7 22:59:37 2014 -0700 : Fixes #13208: Drop <b> for <span> in code snippets and examples
Mark Otto, Sun Apr 6 20:49:22 2014 -0700 : grunt dist
Mark Otto, Sun Apr 6 20:37:34 2014 -0700 : Merge pull request #13242 from killthekitten/fix-carousel-controls
Mark Otto, Sun Apr 6 20:16:56 2014 -0700 : Merge pull request #13284 from chasingtheflow/master
Mark Otto, Wed Apr 2 23:48:55 2014 -0700 : Merge pull request #13217 from thedavidscherer/fix-13216
Mark Otto, Mon Mar 31 21:12:38 2014 -0700 : Merge pull request #13241 from twbs/address-13240
Mark Otto, Mon Mar 31 20:08:07 2014 -0700 : Merge pull request #13249 from twbs/slid-is-not-a-typo
Mark Otto, Tue Mar 25 23:00:47 2014 -0700 : Document #13186
Mark Otto, Mon Mar 24 23:57:38 2014 -0700 : cleanup svg
Mark Otto, Mon Mar 24 23:29:11 2014 -0700 : fixes #13026: Document more Bootstrap components in the Theme and RTL examples
Mark Otto, Mon Mar 24 21:16:07 2014 -0700 : grunt
Mark Otto, Mon Mar 24 20:07:54 2014 -0700 : Fixes #13066: Add z-index to the form control feedback icons so input groups don't render on top of them
Mark Otto, Mon Mar 24 20:02:56 2014 -0700 : Fixes #13037: add text-align: left; to prevent alignment change in dropdowns
Mark Otto, Mon Mar 24 20:01:46 2014 -0700 : grunt
Mark Otto, Mon Mar 24 19:57:55 2014 -0700 : Merge pull request #13013 from ogonkov/patch-1
Mark Otto, Mon Mar 24 19:41:20 2014 -0700 : grunt
Mark Otto, Mon Mar 24 19:31:12 2014 -0700 : grunt
Mark Otto, Mon Mar 24 19:30:17 2014 -0700 : Merge branch 'master' into fat-9461
Mark Otto, Mon Mar 24 19:26:41 2014 -0700 : Fixes #13141: Add a max-width: 100%; to label elements so IE8 wraps text
Mark Otto, Mon Mar 24 19:13:29 2014 -0700 : Fixes #13158: add link to nonresponsive docs in the example
Mark Otto, Mon Mar 24 19:09:30 2014 -0700 : grunt
Mark Otto, Mon Mar 24 19:08:17 2014 -0700 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Mon Mar 24 19:08:05 2014 -0700 : Fixes #13079: Scope .open class in button variant mixin to immediate children
Mark Otto, Sun Mar 23 11:41:28 2014 -0700 : Merge pull request #12328 from benogle/bo-tooltip-adjust
Mark Otto, Thu Mar 20 14:06:02 2014 -0700 : Merge pull request #13137 from ZDroid/bad-st
Mark Otto, Tue Mar 18 15:55:09 2014 -0700 : Merge pull request #13095 from twbs/translation_data
Mark Otto, Tue Mar 18 13:01:50 2014 -0700 : nav cleanup and responsiveness
Mark Otto, Mon Mar 17 02:03:16 2014 -0700 : revamp all the things
Mark Otto, Sun Mar 16 20:46:00 2014 -0700 : grunt
Mark Otto, Sun Mar 16 20:40:30 2014 -0700 : Update gruntfile to point to new customizer nav, run grunt
Mark Otto, Sun Mar 16 20:38:12 2014 -0700 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Sun Mar 16 19:32:08 2014 -0700 : Rename and organize nav partials for cleaner file structure
Mark Otto, Sun Mar 16 19:06:17 2014 -0700 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Sun Mar 16 19:03:53 2014 -0700 : Break up docs into includes
Mark Otto, Sun Mar 16 15:54:28 2014 -0700 : Fixes #13055: Mention outdenting more
Mark Otto, Sun Mar 16 15:42:25 2014 -0700 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Sat Mar 15 14:41:25 2014 -0700 : Merge pull request #13081 from ZDroid/blank
Mark Otto, Sat Mar 15 14:39:56 2014 -0700 : relative not absolute
Mark Otto, Wed Mar 12 15:58:19 2014 -0700 : Merge pull request #13039 from twbs/dropdown-pull-right-deprec
Mark Otto, Wed Mar 12 10:18:07 2014 -0700 : Merge pull request #13024 from twbs/role-alert
Mark Otto, Mon Mar 10 16:51:53 2014 -0700 : moar grunt
Mark Otto, Mon Mar 10 16:43:57 2014 -0700 : remove comment
Mark Otto, Mon Mar 10 16:43:01 2014 -0700 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Mon Mar 10 16:41:56 2014 -0700 : Fixes #13003: Move padding on radio and checkbox options from the surrounding div to the label to remove the no-click deadzone caused by negative margin
Mark Otto, Mon Mar 10 16:36:34 2014 -0700 : Merge pull request #12998 from twbs/modular-the-mixins
Mark Otto, Mon Mar 10 15:46:59 2014 -0700 : Merge pull request #13001 from ZDroid/title
Mark Otto, Mon Mar 10 13:31:34 2014 -0700 : even more grunt
Mark Otto, Mon Mar 10 13:21:56 2014 -0700 : Merge branch 'master' into modular-the-mixins
Mark Otto, Mon Mar 10 00:10:07 2014 -0700 : words
Mark Otto, Mon Mar 10 00:08:29 2014 -0700 : Merge branch 'master' into modular-the-mixins
Mark Otto, Mon Mar 10 00:05:57 2014 -0700 : Formatting, comment consolidation, and line endings
Mark Otto, Sun Mar 9 23:58:29 2014 -0700 : grunt
Mark Otto, Sun Mar 9 23:57:31 2014 -0700 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Sun Mar 9 23:57:17 2014 -0700 : Merge pull request #12999 from ZDroid/outline-zero
Mark Otto, Sun Mar 9 23:25:15 2014 -0700 : proper var
Mark Otto, Sun Mar 9 22:48:57 2014 -0700 : Merge pull request #12204 from twbs/fix-8869
Mark Otto, Sun Mar 9 22:38:13 2014 -0700 : Replace some images on the Carousel example with some base64 encoded 1x1 gifs
Mark Otto, Sun Mar 9 22:28:29 2014 -0700 : ugh grunt
Mark Otto, Sun Mar 9 22:19:02 2014 -0700 : moar grunt
Mark Otto, Sun Mar 9 22:10:58 2014 -0700 : mo copy
Mark Otto, Sun Mar 9 22:06:51 2014 -0700 : http://www.youtube.com/watch?v=AJWtLf4-WWs
Mark Otto, Sun Mar 9 22:06:14 2014 -0700 : grunt
Mark Otto, Sun Mar 9 22:06:12 2014 -0700 : Copy change
Mark Otto, Sun Mar 9 22:01:38 2014 -0700 : Merge branch 'master' into fix-8869
Mark Otto, Sun Mar 9 21:25:51 2014 -0700 : Fixes #12759
Mark Otto, Sun Mar 9 20:45:32 2014 -0700 : Fixes #12738
Mark Otto, Sun Mar 9 17:22:52 2014 -0700 : Fixes #12843: Scope label styles for horizontal forms to a media query so their narrow viewport display looks just like a normal form
Mark Otto, Sun Mar 9 17:12:39 2014 -0700 : Fixes #12669: Properly reset line-height on date inputs for all sizes; Fix IE8+'s misaslignment of text within date inputs
Mark Otto, Sun Mar 9 16:56:00 2014 -0700 : Merge pull request #12993 from twbs/mixin-table-of-contents
Mark Otto, Sun Mar 9 16:50:30 2014 -0700 : Reorganize mixins and G R U N T
Mark Otto, Sun Mar 9 16:16:02 2014 -0700 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Sun Mar 9 16:15:53 2014 -0700 : Fix bad grunt merge and then G R U N T
Mark Otto, Sun Mar 9 16:11:04 2014 -0700 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Sun Mar 9 16:09:36 2014 -0700 : Reorder the Gruntfile a bit
Mark Otto, Sun Mar 9 16:03:46 2014 -0700 : Fixes #12892: Link to one of the SO articles on Bootstrap modals and YouTube
Mark Otto, Sun Mar 9 15:32:36 2014 -0700 : Moves IE8 justified button border mention to docs section, not the browser bugs page /cc @cvrebert
Mark Otto, Sun Mar 9 15:19:26 2014 -0700 : Fixes #12487: Document required use of position relative for scrollspy
Mark Otto, Sun Mar 9 14:49:52 2014 -0700 : Document shitty situation of multiple .navbar-right classes in #12951
Mark Otto, Sun Mar 9 14:39:52 2014 -0700 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Sun Mar 9 14:17:18 2014 -0700 : Document #12476 bug in the wall of bugs
Mark Otto, Sun Mar 9 13:52:24 2014 -0700 : Merge pull request #12989 from twbs/bower_ignore
Mark Otto, Sun Mar 9 13:50:55 2014 -0700 : grunt
Mark Otto, Sun Mar 9 12:39:29 2014 -0700 : Merge pull request #12679 from twbs/sr-only-focusable
Mark Otto, Sun Mar 9 12:32:13 2014 -0700 : Merge branch 'master' into sr-only-focusable
Mark Otto, Sun Mar 9 12:31:42 2014 -0700 : Don't ignore every dot file in Bower
Mark Otto, Sat Mar 8 21:05:23 2014 -0800 : grunt
Mark Otto, Sat Mar 8 20:53:16 2014 -0800 : document position relative firefox bug; cleanup some stuff in the browser bugs page
Mark Otto, Sat Mar 8 20:34:29 2014 -0800 : Merge branch 'master' into sr-only-focusable
Mark Otto, Sat Mar 8 20:10:04 2014 -0800 : Merge pull request #12983 from twbs/fat-9836
Mark Otto, Sat Mar 8 20:03:31 2014 -0800 : grunt
Mark Otto, Sat Mar 8 19:38:17 2014 -0800 : Merge pull request #12982 from twbs/fat-9342
Mark Otto, Sat Mar 8 19:32:40 2014 -0800 : grunt
Mark Otto, Sat Mar 8 17:40:58 2014 -0800 : grunt dist
Mark Otto, Sat Mar 8 17:11:48 2014 -0800 : Fix comment
Mark Otto, Sat Mar 8 16:11:24 2014 -0800 : grunt
Mark Otto, Sat Mar 8 15:36:07 2014 -0800 : Merge pull request #12976 from ZDroid/comment
Mark Otto, Sat Mar 8 15:32:24 2014 -0800 : Fixes #12966: Ensure icon font vars are loaded into Customizer
Mark Otto, Sat Mar 8 15:30:18 2014 -0800 : grunt
Mark Otto, Sat Mar 8 15:08:36 2014 -0800 : Merge pull request #12980 from ZDroid/config-yml-quotes
Mark Otto, Fri Mar 7 14:52:41 2014 -0800 : Merge pull request #12962 from BBosman/transitions-count
Mark Otto, Fri Mar 7 14:41:55 2014 -0800 : Merge pull request #12969 from ZDroid/badge-mixin
Mark Otto, Fri Mar 7 14:13:35 2014 -0800 : Merge pull request #12970 from ZDroid/package.json-pa
Mark Otto, Fri Mar 7 14:12:48 2014 -0800 : Merge pull request #12971 from ZDroid/config-yml
Mark Otto, Fri Mar 7 01:31:01 2014 -0800 : Merge pull request #12688 from twbs/document_popover_focus
Mark Otto, Fri Mar 7 01:30:38 2014 -0800 : fix derped html
Mark Otto, Fri Mar 7 01:30:28 2014 -0800 : Merge branch 'master' into document_popover_focus
Mark Otto, Fri Mar 7 01:27:56 2014 -0800 : Merge pull request #12891 from ZDroid/bower-json-paths
Mark Otto, Fri Mar 7 01:15:33 2014 -0800 : Merge pull request #12957 from BBosman/rename-mixin
Mark Otto, Fri Mar 7 01:10:16 2014 -0800 : Merge branch 'master' into typography-example-updates
Mark Otto, Fri Mar 7 01:08:29 2014 -0800 : G R U N T G R U N T
Mark Otto, Fri Mar 7 00:50:28 2014 -0800 : G R U N T
Mark Otto, Fri Mar 7 00:28:29 2014 -0800 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Fri Mar 7 00:26:38 2014 -0800 : G R U N T
Mark Otto, Fri Mar 7 00:23:52 2014 -0800 : Merge branch 'master' into pr/12670
Mark Otto, Fri Mar 7 00:23:22 2014 -0800 : grunt for days
Mark Otto, Fri Mar 7 00:21:59 2014 -0800 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Fri Mar 7 00:19:26 2014 -0800 : Fixes #12937: Darken active button states just a smidge more
Mark Otto, Thu Mar 6 23:58:04 2014 -0800 : Merge pull request #12739 from DaSchTour/twbs
Mark Otto, Thu Mar 6 23:51:07 2014 -0800 : Comment for #12794
Mark Otto, Thu Mar 6 23:45:28 2014 -0800 : Merge pull request #12794 from epidemian/required-radio-button-groups
Mark Otto, Thu Mar 6 23:19:16 2014 -0800 : add responsive embed to customizer
Mark Otto, Thu Mar 6 23:18:39 2014 -0800 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Thu Mar 6 23:18:13 2014 -0800 : Moving the embed to it's own CSS file, moving the docs to the Components page with an example, fixing a Glyhpicons list problem in the docs
Mark Otto, Thu Mar 6 22:40:25 2014 -0800 : Merge branch 'master' into boulox-responsive-embed
Mark Otto, Thu Mar 6 22:32:21 2014 -0800 : Fixes #12683: Remove the overflow: hidden; from the .panel-group > .panel because it apparently serves no purpose and cuts off nested dropdown menus.
Mark Otto, Thu Mar 6 21:44:46 2014 -0800 : Merge branch 'master' into popovers-use-radii-var
Mark Otto, Thu Mar 6 21:40:22 2014 -0800 : Rewrite the disabled list group items to simplify styles
Mark Otto, Thu Mar 6 21:32:52 2014 -0800 : Merge branch 'master' into pr/12490
Mark Otto, Thu Mar 6 21:26:48 2014 -0800 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Thu Mar 6 21:25:34 2014 -0800 : Fixes #12722: Fixes up responsive tables in print
Mark Otto, Thu Mar 6 21:11:00 2014 -0800 : Merge pull request #12894 from lipis/patch-2
Mark Otto, Thu Mar 6 20:39:19 2014 -0800 : Fixes #12824: Remove white-space: nowrap from code elements
Mark Otto, Thu Mar 6 20:33:10 2014 -0800 : grunt
Mark Otto, Thu Mar 6 20:27:22 2014 -0800 : Merge pull request #12924 from ahmadnassri/transition-timing-function-mixin
Mark Otto, Tue Mar 4 22:42:13 2014 -0800 : Fixes #12901: Refactors list group active state for use on non-anchors
Mark Otto, Tue Mar 4 16:56:35 2014 -0800 : nav
Mark Otto, Tue Mar 4 16:56:09 2014 -0800 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Tue Mar 4 16:55:15 2014 -0800 : Fixes #12848: Account for and document progress bars at 0-3%
Mark Otto, Tue Mar 4 16:19:30 2014 -0800 : clarify deprecation /cc @cvrebert
Mark Otto, Tue Mar 4 15:16:38 2014 -0800 : Fixes #12697: Document readonly inputs
Mark Otto, Tue Mar 4 14:48:52 2014 -0800 : docs for #12873
Mark Otto, Tue Mar 4 14:35:23 2014 -0800 : grunt after merging #12917
Mark Otto, Tue Mar 4 14:34:08 2014 -0800 : Merge pull request #12917 from 5im0n/master
Mark Otto, Tue Mar 4 14:24:09 2014 -0800 : Grunt after merging #12863
Mark Otto, Tue Mar 4 14:21:28 2014 -0800 : Merge pull request #12863 from Sojaner/master
Mark Otto, Tue Mar 4 14:20:48 2014 -0800 : grunt
Mark Otto, Tue Mar 4 14:12:57 2014 -0800 : Fixes #12868: Enables icon feedback on validation states for large/small inputs.
Mark Otto, Tue Mar 4 13:54:56 2014 -0800 : Fixes #12913: Remove scoped media queries from custom xs grid mixins
Mark Otto, Tue Mar 4 13:54:09 2014 -0800 : Fixes #12914: Darken immediate children hr elements in jumbotrons
Mark Otto, Tue Mar 4 13:52:13 2014 -0800 : Fixes #12916: Don't let .lead resize on viewport change
Mark Otto, Tue Mar 4 13:32:02 2014 -0800 : add svg logos to brand guidelines
Mark Otto, Tue Mar 4 11:35:32 2014 -0800 : Merge pull request #12897 from avindra/patch-1
Mark Otto, Tue Mar 4 11:32:40 2014 -0800 : Merge pull request #12840 from twbs/rtl_via_css_flip
Mark Otto, Tue Mar 4 00:41:57 2014 -0800 : Merge branch 'master' into rtl_via_css_flip
Mark Otto, Tue Mar 4 00:30:40 2014 -0800 : grunt
Mark Otto, Tue Mar 4 00:27:08 2014 -0800 : Merge pull request #12745 from ronnyhaase/panel-vars
Mark Otto, Mon Mar 3 23:50:28 2014 -0800 : fix nav
Mark Otto, Mon Mar 3 23:50:04 2014 -0800 : Rename RTL files and add some basic docs
Mark Otto, Mon Mar 3 22:49:43 2014 -0800 : Simplify gruntfile more to remove theme RTL
Mark Otto, Mon Mar 3 21:56:40 2014 -0800 : grunt
Mark Otto, Mon Mar 3 21:54:07 2014 -0800 : Don't RTL the theme file--no need
Mark Otto, Mon Mar 3 21:52:56 2014 -0800 : Merge branch 'rtl_via_css_flip' of github.com:twbs/bootstrap into rtl_via_css_flip
Mark Otto, Mon Mar 3 21:50:03 2014 -0800 : Merge branch 'master' into rtl_via_css_flip
Mark Otto, Mon Mar 3 21:39:53 2014 -0800 : Fixes #12593: Add support for table bodies and table rows to the collapse plugin
Mark Otto, Mon Mar 3 21:27:20 2014 -0800 : Merge pull request #12904 from twbs/keywords
Mark Otto, Mon Mar 3 19:41:02 2014 -0800 : Merge pull request #12905 from twbs/buttons-migration
Mark Otto, Mon Mar 3 14:18:22 2014 -0800 : Match docs description
Mark Otto, Mon Mar 3 14:18:03 2014 -0800 : Match docs for description
Mark Otto, Thu Feb 27 12:17:08 2014 -0800 : 100% less tumah
Mark Otto, Thu Feb 27 12:12:44 2014 -0800 : Merge pull request #12855 from lipis/patch-1
Mark Otto, Thu Feb 27 11:13:18 2014 -0800 : Merge pull request #12866 from twbs/sitemap
Mark Otto, Thu Feb 27 11:08:24 2014 -0800 : Fixes #12851: it's not a tumah
Mark Otto, Mon Feb 24 19:22:41 2014 -0800 : Use CSS Flip to generate RTL variation
Mark Otto, Mon Feb 24 19:10:23 2014 -0800 : grunt dist
Mark Otto, Mon Feb 24 15:41:31 2014 -0800 : Merge pull request #12837 from twbs/grid-docs
Mark Otto, Sat Feb 22 22:46:03 2014 -0800 : Fixes #12822: Scope panel collapse styles to immediate panel bodies only
Mark Otto, Sat Feb 22 14:19:00 2014 -0800 : Fixes #12808: Correct grid column values listed in Grid Options
Mark Otto, Sat Feb 22 14:16:53 2014 -0800 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Sat Feb 22 14:16:11 2014 -0800 : Fixes #12801: Add padding to the bottom of .form-control-static to match height of standard form controls
Mark Otto, Sat Feb 22 12:38:56 2014 -0800 : Update modals to use more consistent padding—modal body and footer now match modal header
Mark Otto, Sat Feb 22 12:20:53 2014 -0800 : Merge branch 'master' into pr/12813
Mark Otto, Sat Feb 22 12:13:11 2014 -0800 : Fixes #12756: Ensure horizontal dls are cleared by moving the clearfix out of the media query
Mark Otto, Fri Feb 21 17:42:25 2014 -0800 : grunt
Mark Otto, Fri Feb 21 17:36:47 2014 -0800 : Merge pull request #12459 from rubenstolk/hotfix/mixins/scale
Mark Otto, Fri Feb 21 17:34:27 2014 -0800 : Merge pull request #12742 from ZDroid/table-responsive-mixin
Mark Otto, Fri Feb 21 17:23:01 2014 -0800 : Merge pull request #12803 from PHLAK/master
Mark Otto, Fri Feb 21 17:18:50 2014 -0800 : Merge pull request #12809 from Borkason/patch-1
Mark Otto, Fri Feb 21 15:14:22 2014 -0800 : Merge pull request #12761 from hnrch02/no-event-aliases
Mark Otto, Fri Feb 21 15:06:21 2014 -0800 : Fixes #12735: Fix sidebar hover state in Dashboard example
Mark Otto, Fri Feb 21 15:03:16 2014 -0800 : Fixes #12810: Document .container-fluid in the CSS overview docs
Mark Otto, Fri Feb 21 14:52:15 2014 -0800 : Fixes #12744: Document ability to remove animation on modals
Mark Otto, Sun Feb 16 20:37:50 2014 -0800 : Merge pull request #12749 from twbs/pointer-events-note
Mark Otto, Thu Feb 13 09:24:59 2014 -0800 : grunt
Mark Otto, Thu Feb 13 08:59:03 2014 -0800 : grunt
Mark Otto, Thu Feb 13 01:21:35 2014 -0800 : update homepage showcase with three new posts
Mark Otto, Thu Feb 13 01:12:26 2014 -0800 : v3.1.1 bump
Mark Otto, Tue Feb 11 14:20:01 2014 -0800 : Fixes #11659, #12698, and #12349: Always apply position and z-index form controls in input groups for proper borders
Mark Otto, Tue Feb 11 09:57:15 2014 -0800 : Merge pull request #12695 from martikaljuve/offcanvas-transition
Mark Otto, Tue Feb 11 09:50:40 2014 -0800 : Merge branch 'master' into pr/12412
Mark Otto, Tue Feb 11 00:05:34 2014 -0800 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Mon Feb 10 22:12:28 2014 -0800 : add version to getting started page
Mark Otto, Mon Feb 10 21:58:50 2014 -0800 : Merge branch 'master' into document_popover_focus
Mark Otto, Mon Feb 10 21:41:14 2014 -0800 : grunt
Mark Otto, Mon Feb 10 21:34:05 2014 -0800 : Documents #10140
Mark Otto, Mon Feb 10 21:28:05 2014 -0800 : Update Glyphicons
Mark Otto, Mon Feb 10 20:52:43 2014 -0800 : Merge pull request #12673 from tlindig/tl_popover_arrow_size
Mark Otto, Mon Feb 10 20:52:20 2014 -0800 : http://www.youtube.com/watch?v=YQwYNca4iog
Mark Otto, Mon Feb 10 20:49:17 2014 -0800 : Fixes #12674
Mark Otto, Mon Feb 10 20:23:29 2014 -0800 : Fixes #12685: Display current version under download button on homepage
Mark Otto, Mon Feb 10 19:19:52 2014 -0800 : Merge pull request #12665 from twbs/docs_teams
Mark Otto, Sat Feb 8 23:24:38 2014 -0800 : Fixes #12610: Better and more consistent prefixing of docs CSS with .bs-docs-
Mark Otto, Sat Feb 8 22:46:25 2014 -0800 : i'm an idiot
Mark Otto, Sat Feb 8 22:13:29 2014 -0800 : Update teams to remove two Sass folks and add new Core member
Mark Otto, Sat Feb 8 17:30:40 2014 -0800 : grunt dist
Mark Otto, Sat Feb 8 17:29:25 2014 -0800 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Sat Feb 8 17:29:10 2014 -0800 : Fixes #12625: Only remove first list group item's top and last list group item's bottom borders when the list group is first or last
Mark Otto, Sat Feb 8 17:19:45 2014 -0800 : Mention limitation of form validation feedback icons with input groups
Mark Otto, Sat Feb 8 16:59:59 2014 -0800 : Merge pull request #12433 from tagliala/list-inline-first-element-fix
Mark Otto, Sat Feb 8 16:56:59 2014 -0800 : brace position
Mark Otto, Sat Feb 8 16:52:22 2014 -0800 : Merge branch 'master' into fix-12154
Mark Otto, Sat Feb 8 16:46:12 2014 -0800 : grunt
Mark Otto, Sat Feb 8 16:43:58 2014 -0800 : grunt
Mark Otto, Sat Feb 8 16:31:42 2014 -0800 : grunt with new mixins
Mark Otto, Sat Feb 8 16:13:30 2014 -0800 : grunt
Mark Otto, Sat Feb 8 16:03:25 2014 -0800 : Merge pull request #12552 from stoudenmire/carousel-icon-classname-fix
Mark Otto, Sat Feb 8 16:01:56 2014 -0800 : Merge branch 'master' into pr/12462
Mark Otto, Sat Feb 8 15:53:18 2014 -0800 : Merge branch 'pr/12579'
Mark Otto, Sat Feb 8 15:51:38 2014 -0800 : grunt
Mark Otto, Sat Feb 8 15:46:51 2014 -0800 : Merge pull request #12645 from ZDroid/docs-js-semicolons
Mark Otto, Sat Feb 8 15:44:13 2014 -0800 : grunt
Mark Otto, Sat Feb 8 15:37:35 2014 -0800 : Merge branch 'master' into pr/12639
Mark Otto, Sat Feb 8 15:24:43 2014 -0800 : Merge pull request #12659 from ZDroid/blockquote-font-size
Mark Otto, Fri Feb 7 18:50:41 2014 -0800 : Merge pull request #12633 from twbs/panels_and_tables
Mark Otto, Fri Feb 7 18:36:27 2014 -0800 : Merge branch 'master' into panels_and_tables
Mark Otto, Fri Feb 7 15:44:50 2014 -0800 : Nuke shit I added in 4d7b2ddba92e47f923d22d9d7b23cb7b0a3e0bc2 that shouldn't come until v4
Mark Otto, Fri Feb 7 02:58:10 2014 -0800 : Fixes #12486: Restore full width inputs for input groups in inline forms and navbars
Mark Otto, Fri Feb 7 02:44:04 2014 -0800 : Follow up to 1bdd59b18c2d1b2409d0422a60e8c007053202df, to better position the sidebar so the potential scrollbar doesn't get hidden by the navbar
Mark Otto, Fri Feb 7 02:38:01 2014 -0800 : Fixes #12447: Properly reset borders on table cells in panels
Mark Otto, Fri Feb 7 02:24:37 2014 -0800 : grunt for days
Mark Otto, Fri Feb 7 02:13:39 2014 -0800 : Merge pull request #12629 from twbs/search_inputs_ios
Mark Otto, Fri Feb 7 02:08:32 2014 -0800 : Override iOS search input's extra round corners
Mark Otto, Fri Feb 7 01:49:12 2014 -0800 : Fixes #12477: Clarify IE support in docs
Mark Otto, Fri Feb 7 01:41:46 2014 -0800 : Merge branch 'master' of github.com:twbs/bootstrap
Mark Otto, Fri Feb 7 01:41:04 2014 -0800 : Fixes #12590: Add Korean translation link
Mark Otto, Fri Feb 7 01:39:00 2014 -0800 : Merge pull request #12319 from twbs/address-12007
Mark Otto, Fri Feb 7 01:33:27 2014 -0800 : clarify comment
Mark Otto, Fri Feb 7 01:31:42 2014 -0800 : consistency
Mark Otto, Fri Feb 7 01:27:07 2014 -0800 : Fixes #12526: Add scrollbars when necessary to the Dashboard example's sidebar
Mark Otto, Fri Feb 7 01:22:30 2014 -0800 : Fixes #12555: Rearrange variables to place grids and containers closer
Mark Otto, Fri Feb 7 01:16:34 2014 -0800 : Fixes #12614: Add progress bar example with visible label
Mark Otto, Fri Feb 7 01:10:21 2014 -0800 : Fixes #12611: Mention limitation of one plugin's data attributes per element
Mark Otto, Fri Feb 7 00:48:25 2014 -0800 : Merge pull request #12497 from twbs/container-fluid-is-now-a-thing
Mark Otto, Thu Feb 6 19:34:46 2014 -0800 : property order because @zdroid <3
Mark Otto, Thu Feb 6 19:32:31 2014 -0800 : Merge pull request #12620 from twbs/thumbnail-extend
Mark Otto, Thu Feb 6 19:31:29 2014 -0800 : Merge pull request #12502 from ZDroid/moz
Mark Otto, Thu Feb 6 18:52:03 2014 -0800 : Merge branch 'master' into thumbnail-extend
Mark Otto, Thu Feb 6 18:49:21 2014 -0800 : Merge pull request #12621 from twbs/carousel-img-responsive-extend
Mark Otto, Wed Feb 5 14:11:46 2014 -0800 : Merge pull request #12465 from XhmikosR/docs-img
Mark Otto, Wed Feb 5 13:54:53 2014 -0800 : Merge pull request #12534 from Techwraith/patch-1
